env_steps,mean_reward,std_reward
1400832,0.0040022378347607124,0.009563141017842145
1402880,0.0040022378347607124,0.009563141017842145
1404928,0.0040022378347607124,0.009563141017842145
1406976,0.0040022378347607124,0.009563141017842145
1409024,0.0040022378347607124,0.009563141017842145
1411072,0.0040022378347607124,0.009563141017842145
1413120,0.0040022378347607124,0.009563141017842145
1415168,0.0040022378347607124,0.009563141017842145
1417216,0.0040022378347607124,0.009563141017842145
1419264,0.0040022378347607124,0.009563141017842145
1421312,0.0040022378347607124,0.009563141017842145
1423360,0.0040022378347607124,0.009563141017842145
1425408,0.0040022378347607124,0.009563141017842145
1427456,0.0040022378347607124,0.009563141017842145
1429504,0.0040022378347607124,0.009563141017842145
1431552,0.0040022378347607124,0.009563141017842145
1433600,0.0040022378347607124,0.009563141017842145
1435648,0.0040022378347607124,0.009563141017842145
1437696,0.0040022378347607124,0.009563141017842145
1439744,0.0040022378347607124,0.009563141017842145
1441792,0.0040022378347607124,0.009563141017842145
1443840,0.0040022378347607124,0.009563141017842145
1445888,0.0040022378347607124,0.009563141017842145
1447936,0.0040022378347607124,0.009563141017842145
1449984,0.0040022378347607124,0.009563141017842145
1452032,0.0040022378347607124,0.009563141017842145
1454080,0.0040022378347607124,0.009563141017842145
1456128,0.0040022378347607124,0.009563141017842145
1458176,0.0040022378347607124,0.009563141017842145
1460224,0.0040022378347607124,0.009563141017842145
1462272,0.0040022378347607124,0.009563141017842145
1464320,0.0040022378347607124,0.009563141017842145
1466368,0.0040022378347607124,0.009563141017842145
1468416,0.0040022378347607124,0.009563141017842145
1470464,0.0040022378347607124,0.009563141017842145
1472512,0.0040022378347607124,0.009563141017842145
1474560,0.0040022378347607124,0.009563141017842145
1476608,0.0040022378347607124,0.009563141017842145
1478656,0.0040022378347607124,0.009563141017842145
1480704,0.0040022378347607124,0.009563141017842145
1482752,0.0040022378347607124,0.009563141017842145
1484800,0.0040022378347607124,0.009563141017842145
1486848,0.0040022378347607124,0.009563141017842145
1488896,0.0040022378347607124,0.009563141017842145
1490944,0.0040022378347607124,0.009563141017842145
1492992,0.0040022378347607124,0.009563141017842145
1495040,0.0040022378347607124,0.009563141017842145
1497088,0.0040022378347607124,0.009563141017842145
1499136,0.0040022378347607124,0.009563141017842145
1501184,0.0040022378347607124,0.009563141017842145
1503232,0.0040022378347607124,0.009563141017842145
1505280,0.0040022378347607124,0.009563141017842145
1507328,0.0040022378347607124,0.009563141017842145
1509376,0.0040022378347607124,0.009563141017842145
1511424,0.0040022378347607124,0.009563141017842145
1513472,0.0040022378347607124,0.009563141017842145
1515520,0.0040022378347607124,0.009563141017842145
1517568,0.0040022378347607124,0.009563141017842145
1519616,0.0040022378347607124,0.009563141017842145
1521664,0.0040022378347607124,0.009563141017842145
1523712,0.0040022378347607124,0.009563141017842145
1525760,0.0040022378347607124,0.009563141017842145
1527808,0.0040022378347607124,0.009563141017842145
1529856,0.0040022378347607124,0.009563141017842145
1531904,0.0040022378347607124,0.009563141017842145
1533952,0.0040022378347607124,0.009563141017842145
1536000,0.0040022378347607124,0.009563141017842145
1538048,0.0040022378347607124,0.009563141017842145
1540096,0.0040022378347607124,0.009563141017842145
1542144,0.0040022378347607124,0.009563141017842145
1544192,0.0040022378347607124,0.009563141017842145
1546240,0.0040022378347607124,0.009563141017842145
1548288,0.0040022378347607124,0.009563141017842145
1550336,0.0040022378347607124,0.009563141017842145
1552384,0.0040022378347607124,0.009563141017842145
1554432,0.0040022378347607124,0.009563141017842145
1556480,0.0040022378347607124,0.009563141017842145
1558528,0.0040022378347607124,0.009563141017842145
1560576,0.0040022378347607124,0.009563141017842145
1562624,0.0040022378347607124,0.009563141017842145
1564672,0.0040022378347607124,0.009563141017842145
1566720,0.0040022378347607124,0.009563141017842145
1568768,0.0040022378347607124,0.009563141017842145
1570816,0.0040022378347607124,0.009563141017842145
1572864,0.0040022378347607124,0.009563141017842145
1574912,0.0040022378347607124,0.009563141017842145
1576960,0.0040022378347607124,0.009563141017842145
1579008,0.0040022378347607124,0.009563141017842145
1581056,0.0040022378347607124,0.009563141017842145
1583104,0.0040022378347607124,0.009563141017842145
1585152,0.0040022378347607124,0.009563141017842145
1587200,0.0040022378347607124,0.009563141017842145
1589248,0.0040022378347607124,0.009563141017842145
1591296,0.0040022378347607124,0.009563141017842145
1593344,0.0040022378347607124,0.009563141017842145
1595392,0.0040022378347607124,0.009563141017842145
1597440,0.0040022378347607124,0.009563141017842145
1599488,0.0040022378347607124,0.009563141017842145
1601536,0.0038940692446320442,0.009452312041846583
1603584,0.0038940692446320442,0.009452312041846583
1605632,0.003791593738194359,0.009345078245411306
1607680,0.003791593738194359,0.009345078245411306
1609728,0.003694373385932965,0.009241262725965968
1611776,0.003694373385932965,0.009241262725965968
1613824,0.015055896656122059,0.0724332769514314
1615872,0.015055896656122059,0.0724332769514314
1617920,0.03579060435073361,0.15095184302553408
1619968,0.046414917705326596,0.16592448964752476
1622016,0.08295905315614444,0.2385194684798066
1624064,0.08498489673249424,0.23231644003594143
1626112,0.12828779047495634,0.3121744170335749
1628160,0.12673282033730565,0.3049952264003514
1630208,0.12601265559856922,0.2976286896740413
1632256,0.17460052440652535,0.4220221475213674
1634304,0.20427144281425033,0.47250934758829427
1636352,0.19950575498588594,0.4575591332946682
1638400,0.21484033060197189,0.45545895725213753
1640448,0.21341782531701028,0.4525387761531751
1642496,0.2179175766330445,0.4429133746580779
1644544,0.22031922388473996,0.4354662025500696
1646592,0.22225390551337862,0.4329576423717929
1648640,0.2302806639107525,0.4235932013280365
1650688,0.23298041223386798,0.4160684548111626
1652736,0.25381022988585755,0.42433271393303684
1654784,0.2597474124352448,0.42295981669865845
1656832,0.27430698345182464,0.42039711861240786
1658880,0.2797792591783218,0.4175227257704008
1660928,0.2795999580132775,0.4176401436885167
1662976,0.28109606173587964,0.4168545822112816
1665024,0.2812640447192825,0.4167453855047582
1667072,0.29011262065032495,0.4151762057939641
1669120,0.29869178430410104,0.41268675351425516
1671168,0.3016009207558818,0.410543809452969
1673216,0.28809569067088886,0.4072860737182354
1675264,0.2828737301635556,0.40098208723874323
1677312,0.2828737301635556,0.40098208723874323
1679360,0.28298108762828633,0.40091026052666046
1681408,0.27548371798126026,0.3991546894383532
1683456,0.2820958662661724,0.4042558778499654
1685504,0.26981738350121304,0.3849356997043532
1687552,0.27695317766396327,0.39157786613226386
1689600,0.2778846838022582,0.3910445370244475
1691648,0.2767294386099093,0.39169123665349576
1693696,0.26197646707994865,0.35629356712417537
1695744,0.26491508961422366,0.35532154985380193
1697792,0.2630432286928408,0.35478092643108866
1699840,0.2431561552057974,0.30775246707672993
1701888,0.24422878646058963,0.3076390480430332
1703936,0.2405327866296284,0.30782370690751787
1705984,0.24077613891102373,0.3076429167308434
1708032,0.24077613891102373,0.3076429167308434
1710080,0.24111976218409836,0.30743003492731347
1712128,0.24111976218409836,0.30743003492731347
1714176,0.24111976218409836,0.30743003492731347
1716224,0.24111976218409836,0.30743003492731347
1718272,0.24111976218409836,0.30743003492731347
1720320,0.24111976218409836,0.30743003492731347
1722368,0.23884271037764848,0.30413901844974617
1724416,0.23884271037764848,0.30413901844974617
1726464,0.23402960528619587,0.3032350309656875
1728512,0.23402960528619587,0.3032350309656875
1730560,0.23402960528619587,0.3032350309656875
1732608,0.23402960528619587,0.3032350309656875
1734656,0.23402960528619587,0.3032350309656875
1736704,0.23402960528619587,0.3032350309656875
1738752,0.23402960528619587,0.3032350309656875
1740800,0.23003594343550504,0.3035456715773538
1742848,0.23003594343550504,0.3035456715773538
1744896,0.23003594343550504,0.3035456715773538
1746944,0.2293335918802768,0.30391157273778396
1748992,0.2293335918802768,0.30391157273778396
1751040,0.2293335918802768,0.30391157273778396
1753088,0.2300369654316455,0.3051577698230881
1755136,0.2300369654316455,0.3051577698230881
1757184,0.2300369654316455,0.3051577698230881
1759232,0.2300369654316455,0.3051577698230881
1761280,0.2300369654316455,0.3051577698230881
1763328,0.2300369654316455,0.3051577698230881
1765376,0.2288958337623626,0.3058083119830376
1767424,0.2288958337623626,0.3058083119830376
1769472,0.2288958337623626,0.3058083119830376
1771520,0.2288958337623626,0.3058083119830376
1773568,0.2288958337623626,0.3058083119830376
1775616,0.2268163883406669,0.30539235365804607
1777664,0.2300826716143638,0.3070257283904412
1779712,0.22980530184693634,0.30701876367467096
1781760,0.22980530184693634,0.30701876367467096
1783808,0.22980530184693634,0.30701876367467096
1785856,0.22980530184693634,0.30701876367467096
1787904,0.22980530184693634,0.30701876367467096
1789952,0.22980530184693634,0.30701876367467096
1792000,0.22980530184693634,0.30701876367467096
1794048,0.22842964910902083,0.30762654560197245
1796096,0.22842964910902083,0.30762654560197245
1798144,0.22842964910902083,0.30762654560197245
1800192,0.22842964910902083,0.30762654560197245
1802240,0.22842964910902083,0.30762654560197245
1804288,0.22842964910902083,0.30762654560197245
1806336,0.22842964910902083,0.30762654560197245
1808384,0.2240479873958975,0.30772948018060886
1810432,0.2240479873958975,0.30772948018060886
1812480,0.2240479873958975,0.30772948018060886
1814528,0.22015279569663107,0.3053133888306423
1816576,0.22015279569663107,0.3053133888306423
1818624,0.22015279569663107,0.3053133888306423
1820672,0.22015279569663107,0.3053133888306423
1822720,0.22015279569663107,0.3053133888306423
1824768,0.22015279569663107,0.3053133888306423
1826816,0.22015279569663107,0.3053133888306423
1828864,0.22015279569663107,0.3053133888306423
1830912,0.22015279569663107,0.3053133888306423
1832960,0.22015279569663107,0.3053133888306423
1835008,0.22183883377350866,0.3045499419460993
1837056,0.22183883377350866,0.3045499419460993
1839104,0.22183883377350866,0.3045499419460993
1841152,0.22183883377350866,0.3045499419460993
1843200,0.22183883377350866,0.3045499419460993
1845248,0.22183883377350866,0.3045499419460993
1847296,0.22183883377350866,0.3045499419460993
1849344,0.22183883377350866,0.3045499419460993
1851392,0.23236261763609944,0.32333873356521176
1853440,0.23775471796281636,0.3242186131086772
1855488,0.23775471796281636,0.3242186131086772
1857536,0.23775471796281636,0.3242186131086772
1859584,0.23775471796281636,0.3242186131086772
1861632,0.23123039518017321,0.32232185235322264
1863680,0.23123039518017321,0.32232185235322264
1865728,0.23123039518017321,0.32232185235322264
1867776,0.23123039518017321,0.32232185235322264
1869824,0.23123039518017321,0.32232185235322264
1871872,0.23123039518017321,0.32232185235322264
1873920,0.23123039518017321,0.32232185235322264
1875968,0.23123039518017321,0.32232185235322264
1878016,0.23123039518017321,0.32232185235322264
1880064,0.23123039518017321,0.32232185235322264
1882112,0.23165898640174418,0.32213119987572963
1884160,0.23165898640174418,0.32213119987572963
1886208,0.23165898640174418,0.32213119987572963
1888256,0.23165898640174418,0.32213119987572963
1890304,0.23165898640174418,0.32213119987572963
1892352,0.23165898640174418,0.32213119987572963
1894400,0.23165898640174418,0.32213119987572963
1896448,0.23165898640174418,0.32213119987572963
1898496,0.23165898640174418,0.32213119987572963
1900544,0.23165898640174418,0.32213119987572963
1902592,0.23165898640174418,0.32213119987572963
1904640,0.23165898640174418,0.32213119987572963
1906688,0.23165898640174418,0.32213119987572963
1908736,0.23165898640174418,0.32213119987572963
1910784,0.23165898640174418,0.32213119987572963
1912832,0.23165898640174418,0.32213119987572963
1914880,0.23165898640174418,0.32213119987572963
1916928,0.23165898640174418,0.32213119987572963
1918976,0.23165898640174418,0.32213119987572963
1921024,0.23165898640174418,0.32213119987572963
1923072,0.23165898640174418,0.32213119987572963
1925120,0.23165898640174418,0.32213119987572963
1927168,0.23165898640174418,0.32213119987572963
